Genotype,Color_over,Flowering_begin,Flowering_end,Flowering_full,Flowering_intensity,Fruit_number,Fruit_weight_single,Fruit_weight,Harvest_date,Powdery_mildew,Russet_freq_all,Sample_size,Scab_fruits,Scab,Trunk_diameter,Trunk_increment,Weight_sample
I_J069,1.34681064877953,-0.82091139073047,-0.902484390101855,-0.874707034465452,-2.4675263245371,30.5439429916689,-56.2420496313945,0.429863187352026,-0.693104883723401,-0.101492714716298,22.7486191316324,0.0438909542455633,,-0.0319537761441321,2.47526389284997,0.325087954049836,-0.864362126546839
I_M007,0.392272486479268,-4.16788060098428,-3.07515734608644,-4.02168375950196,4.72378200225563,6.20444942528322,34.1641256335823,3.06931466874459,23.7174965796345,-0.527577954481888,-0.42639923006679,-0.0739432882638456,,-0.0750674161470116,4.09313654961443,1.82388147056037,0.730552087627058
I_M013,0.149936742772675,-0.825140160892894,2.31043560404105,0.421691650821527,-6.54092140282227,0.621014198405057,11.2854271608526,0.121084218071918,0.404231762148117,0.179267605291322,13.4653194435191,1.00943841117016,,-0.0546859637857847,0.35173673253566,-0.163845881772887,0.0570489002689416
I_M014,1.18346623241316,-4.92969971216987,-6.05295579785934,-4.06222983896346,5.79579949569912,23.8980366609786,-25.1366290702115,2.59238719437754,19.5069110517281,-0.408352023814373,-1.63855684456192,0.864830643139494,,0.017731264892998,13.6540822364339,3.9823689697533,-0.190865578945625
I_M024,0.139573196618254,-4.14538680149488,-4.44499354192662,-4.29693126599613,3.88187511162492,2.2681357402068,40.284827248377,2.97610218189956,-2.06533955146309,-0.405980505009878,-21.2534778814894,1.02810616013526,,-0.0644051499656273,5.86816802431009,1.51721239595276,1.0577487497202
I_M026,0.889570886225959,-0.819630356138453,-0.574603360718309,-0.632408844089069,2.50596510787951,-0.0638691582230906,31.2524099775923,1.57826440409797,15.4514287562167,-0.453956675898142,6.78695842802987,1.3682173297038,0.00121462999436267,-0.267791672329536,-3.72155038527166,-0.461102023761413,0.799750118190805
I_M029,0.743988547882839,-2.28330078105555,-4.23966535202337,-2.2776295238581,-2.40690282633761,12.0971794651905,24.9414474470475,4.13893395228821,-15.931620739676,-0.32042511183703,-0.318816545745093,0.886621258155778,0.0101103734038705,-0.140394013776261,3.53894088471393,1.17203148227858,0.612361159890144
I_M047,0.691272656520808,-2.33152561993643,-1.1060755623861,-1.81647379008056,5.87476435847193,15.8846729991985,25.2267374217919,4.12671727234324,-14.5225126220416,0.200757699877239,5.30122806717287,1.81626109102079,,0.0751527739130488,3.53986418326639,0.82076251648942,0.78909947594627
I_M048,0.190154854285061,-4.26514889747515,-2.97307512403693,-2.71554500313867,-9.74166240892669,10.030394488868,5.73526137606694,2.15404315835365,6.14244675827558,0.22255673953978,24.411462315945,0.276229002446159,0.00717193237893142,0.267884760193025,4.45841440375501,1.12272117442927,0.00992375596319385
I_M052,0.480087666942615,-0.938760504716192,0.101296573540568,-0.0359844089630597,-4.96429131381551,4.86647844796294,-7.35176332843062,0.949546807035844,-7.20183805682661,-0.045762873932397,25.7418041013321,1.3728932069335,,-0.109746057580735,10.0862138468056,2.26063690402469,-0.0554731353897237
I_M056,1.24947405779077,-2.58948263703723,-2.30568074388916,-0.587718295170149,-0.704138872527218,11.4614397721394,11.06281224456,2.75989046985875,-17.2546542894055,0.207589034335281,8.74451088360318,-0.418425946532622,,-0.395528940152064,2.66661866512233,0.710032172224762,0.0429372279787591
I_W002,1.07420426416683,-5.33121761890933,-7.20766611816409,-4.32138173023796,7.5171403085819,20.6906776506473,-14.3818908779691,3.78597551646324,8.69183001556656,-0.123236437220306,12.3336570883431,0.98977298432891,0.00037368377801925,-0.0559878033055347,10.9673610197516,3.29711328478344,0.061319954686544
I_W010,1.13342040153049,-3.06450197385352,-1.13192839046555,-1.0763934165008,11.2695510534154,10.9097735549068,-0.120124800897858,2.28546947702268,-3.24086936448324,-0.185287042777322,16.6009050418808,1.1230008506086,0.0123042068395326,-0.133816423345961,3.47174094168327,0.504608744746313,0.225187933965133
I_W034,1.66022520440585,-2.4783118783274,-5.08161776376948,-1.17743708074418,4.35582702320791,12.8068662842353,-47.6896498440481,-0.0590913019321254,8.1759095850133,0.385839969578048,24.7848281126084,0.406332114046387,,-0.00825964268595547,-3.93321407730439,0.0329110222744778,-0.648860204476625
I_W036,0.417036989040282,-0.958683541102121,1.17006996864864,0.26954061439176,0.179662862424618,17.816432198041,-8.95763937229269,2.69785490615331,9.25779244462645,0.080549312681742,12.632066898307,0.417633050731593,0.00165327960083644,-0.206591476388002,0.255924513398496,0.10338196705073,0.00903401213427638
I_W037,0.692833333350984,0.471156913501187,3.05196885906001,3.36267102936477,-2.45598937387007,32.9007457610614,-51.4717449288941,1.60869221946559,13.7546730343357,0.0889314040335828,22.4931164021987,0.795847463891448,,-0.00227918795177646,6.02279110959815,0.845081129537448,-0.760430665058942
I_W044,1.4798664246226,-2.82287871834282,-1.2026672655556,-2.25132132478894,18.7080922593235,20.4336037348497,-31.473483029494,2.42529792101459,-1.49354663601669,-0.00186048640179195,-13.7414820035757,0.987282291223135,,-0.0583789425605298,1.78543317426941,0.65777332069752,-0.157721143124341
I_W045,1.65649712659043,-0.556842178071412,-3.01228010281124,-1.59731438023319,-8.23630697777133,16.0722542676194,-16.1014345365717,1.37940682199629,4.3411536170991,-0.24617385310418,-10.7867932126494,0.345398250608991,-0.00228570114285611,-0.132959718978733,0.825558934385645,1.73427342400991,-0.281265314458009
I_W046,0.686751083183135,-2.87509653017017,-1.47004951781965,-1.93879410700929,14.390646473733,3.95622445418794,20.6991234348792,2.35532014325876,3.21936432773706,0.0979642996801569,-9.07414215092727,1.48584582804591,,-0.387110332342029,-0.802039356403338,0.168945086102762,0.66808439876746
I_W049,1.46179232639316,-2.71518517739462,-1.86369185953718,-1.76580906824689,2.28873827849408,0.0163730993520648,-13.6553507008045,-0.00524063598457877,8.96872244058267,0.182756648749345,17.4443603135752,0.636567949713078,,-0.375453952667316,0.586062475779674,0.629484877197501,-0.11764950968965
I_W050,1.21232822173842,0.299687105729112,0.229550165151256,0.451212855236698,7.52794653566849,26.9219571614551,45.3612823196757,7.94324646722721,22.7741694091533,-0.55536864531561,-36.6658467878596,1.25510639768324,,-0.452380622944806,3.65341612374498,0.29316357740381,1.07753505051092
JoPr_1990_102_001,1.53859914289473,-0.566861676866338,0.50685725960995,2.01686982632887,-11.7412917732664,15.6339490736392,-32.9018368602027,1.0712726422492,-18.7790999932258,-0.256007745296773,-26.295588614073,-2.01376725698403,,0.0396954814109998,2.48197663117372,-0.029002617666025,-0.538860520187768
JoPr_1990_102_054,1.05301940494018,-3.57290534026749,-3.69280007162503,-2.80995089837807,1.8022117022658,-7.12211564412186,-18.1824159879067,-1.46560554999476,-28.698492461122,0.584466576005193,-6.89779797540887,0.524049135471643,,-0.0203282787816284,-2.80897050316711,-1.15487072572732,-0.0942595630208601
JoPr_1990_102_097,1.3528348609589,-4.33677229099381,-3.644069294583,-4.06860897062992,11.7203531355902,12.1608884129666,-22.5142908484082,1.20622971905243,-30.7349392845317,-0.855002138242105,-44.9304858352473,1.57422870762727,,-0.254470477331474,0.749845575195535,-0.208378436709279,-0.0532721597088069
JoPr_1990_102_108,1.26447287106509,-3.95312686859874,-2.69158612308185,-1.16285335077686,7.12811845687018,-4.08015322771765,18.0685254473316,0.445761841264847,-9.89054373676601,-0.0080117182394365,-14.2860995910553,0.615317450519272,0.0156958531442052,0.386681557507548,-2.2521112532496,-0.89108553965736,0.550486253859288
JoPr_1990_102_169,0.684836560999961,-2.90774205033861,0.445104385887467,2.03801338225073,5.02792908044882,15.1979523524991,-32.2504086157686,0.956565317661994,-22.3238702758969,0.46544629409288,-12.9289043161763,0.932067451844301,0.00743456626305829,0.26736358193758,-3.1410505978672,-0.962336344748207,-0.216698736540614
JoPr_1990_102_179,1.42682061702798,-0.114086845092334,2.61031952429135,0.374155284345705,-0.976208609326114,-4.87737928203394,4.73529041533032,-0.121972957415057,-24.4048588632565,0.502685670580656,-4.07964685814127,0.667842122471488,,-0.037368507700448,3.59150258314449,0.676837303185943,0.355766030532859
JoPr_1990_102_202,1.03660344220485,-3.36224465279832,-4.45861860351792,-2.19872009827274,4.94859371250969,1.09610349162492,-30.6356554794626,-0.940785298650689,-26.4589335212111,0.661041156964874,0.915187425520482,1.28403043547023,,0.74250234448296,-3.05463147901695,-0.787903517067178,-0.404145600983929
JoPr_1990_102_232,1.52000816442564,-1.96632114365523,-3.55650021313429,3.58263003530356,6.33969954714755,2.75593977942912,-22.8082229882315,-0.47828692331426,-23.6208712777801,0.706282364391604,-26.8552866024004,-0.537879656263516,,1.32746955866455,-3.1786358503177,-0.681036376131517,-0.338244105828517
JoPr_1990_102_242,1.30636125869665,-4.8685710154923,-3.8885320853121,-2.01190339973026,-2.11647895135889,2.68452359254524,11.1875811333001,0.605570710006348,-14.6918487686453,-0.19096057690144,4.76210232222084,0.310052438837346,,-0.478658106831787,-1.21557282061389,-0.943861614186112,0.0156141985907996
JoPr_1990_102_246,0.728567768456383,4.54732584602806,3.4708930473597,1.89002438082179,-5.4776388584775,-10.6622871114797,-5.65069330949268,-1.83144083651523,-16.2688031835764,-0.142281560038343,12.8703091327927,-0.293979401326704,,-0.085123832298603,-5.96943267529099,-1.23254705957663,-0.298868409016587
JoPr_1990_102_257,0.938906755682964,-3.64454469732327,-1.64997329762842,0.0276779255862336,14.951869713887,18.5692221154845,-24.795292726825,1.72663097677278,-19.0025039636383,1.15108663922875,-46.5856447301119,1.07513045589194,,-0.489534212982743,-0.393059041905644,-1.13127481078765,-0.216874202658459
Modi,2.19768554988228,-3.10197891514725,-3.17909960497103,-2.07815981508332,8.34025567734279,4.88050841122163,-7.84340906729617,0.558794456991402,-2.14784541905836,-0.0720844528409411,-4.54967667578757,1.00523657555633,0.000510072376272374,-0.152989476944394,-5.97881662661687,-1.89709805240815,0.037901596058737
NOVADI_0010,1.08273519161706,0.00826267493703416,3.05685447899259,0.697496411207281,10.3843979730427,-1.15966615807083,58.7155428092833,2.52384551313524,-0.560023872921406,-0.154167513271427,-3.55295394111508,0.88693793546261,0.0186232092412141,0.447513548795597,4.68137417338186,1.21262635323617,1.29367890624805
NOVADI_0023,0.706072214035174,-0.685914916857313,-2.05399278381453,-3.30248880465273,-5.58963375668698,-3.36165321361014,39.4773036838597,0.953659514211619,14.8004306886032,-0.273159199821405,-2.18140022741029,-0.0557887841502551,0.00176024460808761,-0.158248424298425,-1.40029838303081,-0.250529133311821,0.839583376846048
NOVADI_0042,1.48120920840444,-0.819426188903973,-1.1263260559827,-1.00038642011928,6.56246761122395,16.512978451682,12.3780626853595,3.32847952701096,14.9090228149246,-0.324305109154299,0.43975375216376,1.62934617419014,0.00014688746847181,-0.0188668842821197,2.33910291031493,0.335105721908451,0.576278409221179
NOVADI_0114,1.86478058995126,-1.26784638731188,-0.618537513689156,-0.784690529493757,5.47823982439667,20.1818858102422,-3.34452555798301,2.75337553689031,26.0161977342499,-0.626675577262574,22.6139295400756,1.4967042360865,0.0020794961798178,-0.0624917036089926,-1.31049649580527,-1.27505497131654,0.237096638882058
NOVADI_0256,-0.358505359176866,5.92630582467996,9.29138360287017,7.63117181523716,5.49013129801299,15.0511231402502,-18.7369801303878,1.67904747510094,21.8794508859991,-0.0869419709731512,8.14440279674895,0.278414881116128,0.00158731857772805,-0.06788607269947,0.0791923890134328,-0.142594889619341,-0.0804728011450404
NOVADI_0268,1.85267890604259,7.74622229821657,7.01523293399875,6.25106034532384,8.17719273042396,0.0257735145594111,-61.9671988303046,-2.4172804204257,14.3805012994414,1.48186820136684,-21.4488673916701,0.193744235841129,,-0.253360964357042,-3.20449412762649,-1.27562468148053,-0.975394020446599
NOVADI_0286,1.76853891233498,0.141145144387055,0.706138784798531,0.242791636088735,14.2147887657943,19.584131558456,-6.3206501326805,2.87955254064261,-12.893906061556,0.874605028050515,-29.8072842195801,1.32569705698768,0.00183085795801229,0.359646825494658,6.76692743684761,0.81412026219628,0.125547077321473
NOVADI_0296,0.663744483254943,-1.68885222009906,0.102819768239217,-0.371402392881398,4.28871465776005,10.5059305401544,-4.94355036641218,1.65826063095625,1.37669706370437,0.13505417740482,-18.6665560303941,0.445125987405555,0.000480553857613839,-0.0466633358913201,1.50959687122805,-0.0484865765442869,0.0523245541481909
NOVADI_0329,1.47094214421517,0.891848036837989,-0.182338964557928,0.437355371074973,13.8030581361741,28.3696422672379,2.47010529418254,5.42525413365352,-4.65730853042254,0.738232906718478,-4.79137608367678,1.17341591010687,0.00149574040221386,-0.0891141378700752,6.21670177594363,1.01752306285187,0.289397775243805
NOVADI_0330,1.86886096952283,-0.222330850975337,-0.681524654994331,0.573638267629865,13.815835252207,20.3516971597356,31.6831727267288,5.46144246918249,14.8533065718519,0.0541819800166325,-17.727334954727,1.56671706626729,-0.00158016143258129,0.0245068325003224,6.1410812539312,1.00795366667187,0.859102566681122
NOVADI_0347,1.27036643570674,-2.08176964994005,-0.59725781813599,0.506171817247972,12.1804069748431,20.553678083917,-19.7388780213285,2.11299760191773,5.0615694255271,1.86804894886486,-32.1208355881689,1.25264166475911,0.00217330400779917,-0.532620574679233,-0.741604837848467,-0.440391605910969,-0.0332436693089075
NOVADI_0356,-0.166975791180362,1.62777767946926,0.899945166633181,0.449764411152747,3.67093897745123,13.9722371973967,-7.62650737251193,1.29945229769363,12.2126409277548,-0.90260062326895,24.6742036743701,0.809375768027033,0.00679783221608601,-0.475930805537844,-1.92471911585205,-0.197242101240368,0.0948110247421794
NOVADI_0371,0.935773990573758,2.20341601851574,4.91379923411395,2.68218344169297,16.678700468978,18.5854161125433,21.9193549688269,5.11592353208763,9.7881584710593,0.14080477470264,-4.7393368228535,1.29133450078917,-0.000115364981181184,-0.119591440354286,5.27981740648466,1.08961433982136,0.877174438301722
NOVADI_0382,1.60869948828747,-1.79187802423675,-0.494578892106975,-0.142629221790568,13.2237248732952,8.6309417912778,4.82124717691513,1.39569915483623,6.88007248381316,1.08168560738472,-19.1099545701497,1.25302443860438,,-0.486191079738272,2.83046476522122,0.431691730864795,0.304100712096152
NOVADI_0622,1.6773381954134,-2.56310380638968,-4.15409571650785,-1.92027222791293,-1.55984564835096,12.6554041510001,-3.8880078033064,1.68140309490075,6.38852369350929,-0.327078692321237,9.07747962187421,0.0928541936030341,0.00539649627285184,0.108553631933832,4.32692800945268,0.810043762714852,0.0539351163489674
NOVADI_0731,1.58302789244695,0.331965904199874,-1.82566428916052,1.76218028476976,8.84607021945317,15.0949100613376,-25.9723401583431,1.51291100304022,28.2779219939979,0.503911488894145,15.6256827087549,1.20397754103682,-0.00148605718375158,-0.0958524216473847,4.21784881349575,0.528420645976554,-0.238138340261039
NOVADI_0766,1.57246524037318,-3.98971022270639,-6.84302072369682,-4.08246527458204,14.947977579627,10.2993689187641,-3.0197876919934,1.90994463862979,-4.76731335804426,0.415012698951542,24.2304178015595,1.30351992281532,0.00297085019739967,0.054881881184398,7.74655687813968,1.64408420525845,0.17746133621088
NOVADI_0830,1.28273543733548,-2.68228354079234,-3.08579466129732,-0.996723014072132,18.2467168632406,-1.02390379650583,127.971885535053,5.40696006918431,16.5857930745969,-0.0733758448695892,10.5016091824572,1.0852375402655,0.00446108323925702,-0.187690725671239,4.06294168096363,0.268199525997462,2.69604399046495
NOVADI_0980,1.321690027822,-1.05453638630442,0.904762586031597,0.554851553236167,-5.49103549237807,5.47392432833227,15.1958165993108,1.51027249279761,15.1995596640132,-0.241006738318381,14.0171199483429,0.84184958756449,-0.00291851097789346,-0.143179812083366,-1.19580555342589,-0.196988792747273,0.419380865090747
NOVADI_1015,1.89662166845705,-3.99353043303552,-2.04799115660256,-2.23444927649401,0.141925295096874,4.93880085107587,10.7955691163561,1.05968585933748,-15.9269516791818,-0.822819049967702,16.7758931241561,-0.241559102999439,-0.00108921595302569,-0.451925044258793,4.85454773555284,1.5216502080052,0.124710714399981
TeBr_012,1.12945853009403,-2.99907120029629,-5.8251563438394,-3.47172135010703,26.4407633363969,6.48515115825481,-4.55615131518457,1.02433485957095,5.4584566823793,0.592062185511465,-17.4890936165356,0.931977679329738,,0.471148902968947,-3.61358943064039,-1.11908331319181,-0.107292173887421
TeBr_021,1.3817935829541,-1.75319297951022,-1.82547600231916,-2.06165612667656,3.22215199410668,11.6432351472248,-42.3215781566236,-0.136978292038808,15.3881297195172,1.1464552778602,-14.1654687107555,-0.655299472533956,,1.41987661914385,-0.359172208325163,-0.43726852139803,-0.68336508934679
TeBr_022,-1.74893208556578,-3.39463587140204,-5.44956151541187,-2.34487785742431,6.45468404001527,-1.26493863081351,20.4762319693529,0.820992122973424,13.4734784151018,0.154897533582015,-16.4534334617938,0.888793993211716,-0.00347085776455104,0.771886028477102,1.86998122489441,0.317379021780903,0.757455997494025
TeBr_027,0.149070962997208,-2.77560464760955,-1.53096664538411,-1.11648711032315,2.33880968810255,-11.9275302372255,-9.8906700865059,-2.44041427495426,10.4444596587883,1.53401475169073,-37.1110277940556,-1.46711074757055,,2.07000705695042,-6.50717380742993,-2.00031365654866,-0.53197060616784
TeBr_043,0.680300145897773,-4.17449304715738,-7.61949188074806,-7.57544626215346,25.8109679664006,-4.51216239627893,51.3816666493956,1.71922793787508,-3.43761416509971,0.0210656647288752,-45.1629418367725,0.832097680766296,,2.42321473206059,-1.08228912506189,-0.416373739673461,1.28371080790202
TeBr_071,0.929404698229191,-0.688226856880981,-0.83879840051452,-0.416859225417235,-1.73892508647081,6.18755383082909,-16.8023675159565,-0.0151039286492777,16.570401453158,0.086073269129852,14.5448212768219,-0.36266830892891,-0.00284945389616372,0.782754416989969,-0.717742809221115,-0.447618948738381,-0.43955283234685
TeBr_084,1.02586295738266,-3.03841216658884,-3.57350997428151,-3.39539279013406,13.7608436728318,2.73772808158289,-35.5241444607161,-0.3185607960307,-6.74461092409301,1.15495703377711,-28.4137898550523,0.1880967854253,,0.261491481106062,3.80867938870879,0.241581820780783,-0.442279054478347
TeBr_180,0.2877913639725,-0.413929681356475,-0.880570735741549,-0.160160889831703,13.334812049464,14.1424281696556,-14.1853897822288,2.31216146249038,7.56140478369508,0.129030768898055,-24.5620200155211,1.40343601013553,,0.282872107702842,6.67022086716152,0.429390337776452,0.209554411811911
TeBr_248,0.804337303789376,-0.750678154177384,-3.64073189650939,-1.32250966926009,8.60275923430487,-5.70135416235916,40.9280392555555,1.28283808275159,18.9248674386245,1.34703517256497,-14.8191433076936,0.431739725556605,,-0.0838638145966023,-4.09007342194126,-1.22104872362053,0.891444759073953
TeBr_263,0.98914546543494,1.00245552895855,0.142577161709827,-0.196852749738368,0.154822757772964,1.5252345037304,21.7569348667005,1.8445726297202,8.99148886103372,0.0635611649373618,-8.42956575630919,-0.168760143491247,0.000242522782226748,0.986732467753751,-1.6231076748908,-0.630428651381388,0.686858530969918
